problem_name,dim,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
bragg,20,0.9110477959249424,0.9374568616080977,0.9487529462393949,0.971931888505736,0.9077525335885723,0.9368231079601801,0.9480812889231018,0.9717394535904927,-34.5082749418562,-24.263095420695777,-19.880872424913036,-10.88879267932981,-35.842717042840036,-24.547356725547957,-20.17299490978428,-10.980624269010093,-0.5622412650399818,-0.47584247171556626,1,0.1,0.11600000000000002,0.8620689655172413,0.24900000000000003,0.28400000000000003,0.8767605633802817,0.496,0.497,0.9979879275653923,0.008388271137188541,0.7086330005367109,8.056268895762907e-07,0.00021623976241860325,268.41179858374863,0.013073339852800792,0.04441728722208971,2351.7522663877453,-0.011302024424659107,0.8794753550072885,-2.5175175175175175,0.00048048704396551345,-3.0380380380380383,0.6653306613226453,0.8271789307998234,0.9427239570700614,0.6268847798129545,0.08375665669435575,-0.547642912224623,0.9,0.9,0.8571428571428571,0.9047619047619048,0.0633612505874801,0.06389899282162123,0.06394126583441968,0.06079906977453741
bragg,20,0.9226033321885853,0.9188902965745652,0.9361253672615695,0.9630039890292068,0.918436140755089,0.9170899307896875,0.9373441604116474,0.9622108309410012,-30.028551948414872,-31.469144753955163,-24.782239101629614,-14.353804481964346,-31.682226083938872,-32.20514063059164,-24.33769678990575,-14.678621251312165,-0.5761306514025278,-0.5965049287666448,1,0.1,0.11600000000000002,0.8620689655172413,0.253,0.29900000000000004,0.846153846153846,0.496,0.501,0.9900199600798403,-7.391742101203747e-05,0.7778514779021577,5.971107071397124e-06,0.00023590716586511316,39.5081118198598,-0.014001255326895556,0.04880114808601421,65.79097633670546,-0.09314639525844837,0.8614620113814964,-2.4974974974974975,0.0005268921421350677,-3.0380380380380383,0.6733466933867736,0.8323212968446846,0.9417454323759118,0.5766004712875776,0.08717284969504437,-0.5952655997517765,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06298197571829846,0.061413399145039224,0.06312582210558124,0.06026312162627819
bragg,20,0.9424189911511225,0.9631967483219461,0.9653907079217299,0.9833637512134025,0.949246425250207,0.9644908403028138,0.9638527427128889,0.9826517193895071,-22.341176593713328,-14.279498768773408,-13.428252153993128,-6.4547909011769775,-19.726183369292414,-13.801199204772047,-14.049205973328071,-6.742684946855263,-0.5864569242640705,-0.39664147819153905,1,0.1,0.12000000000000002,0.8333333333333333,0.25,0.321,0.778816199376947,0.5289999999999999,0.48,1.1020833333333333,-0.0037570787773339998,0.8165386219467691,1.6161144661233213e-06,0.0001701144986861614,105.26141696771398,-0.04245097545243226,0.021738906091048782,56.88007961398959,0.15319740182205943,0.8673585983117552,-2.5575575575575575,0.00045884041264547613,-3.0980980980980983,0.6442885771543087,0.7507394327801897,0.9382605651128004,0.5875631554037064,0.0869505699233516,-0.556057854118641,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06271937237802427,0.06245340075618917,0.06300618685186793,0.060355161939625486
bragg,20,0.9207936111035349,0.9085639338153537,0.9396049592488245,0.963322698376688,0.917948845187404,0.9070903870275591,0.9386788358521759,0.9633530226460643,-30.725316605595026,-35.46938727841405,-23.428119553756062,-14.227661686334727,-31.846588043576276,-36.061091112970075,-23.800638241211914,-14.223824070467515,-0.5724383503499407,-0.5189214523476857,1,0.1,0.11800000000000002,0.8474576271186439,0.251,0.312,0.8044871794871795,0.47300000000000003,0.4579999999999999,1.0327510917030571,0.010494170124018098,0.7542044769562587,4.253147309533826e-06,0.00030379100114990274,71.42734051767427,-0.01782067284323552,0.05147283510864664,15.845194416050422,-0.014933943505969882,0.8644765043552625,-2.4774774774774775,0.0005777790117970507,-3.0380380380380383,0.6933867735470942,0.7883951903715952,0.9435549461214543,0.5394060303930114,0.08575655945782677,-0.6123456727170496,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06187864573235421,0.061753527609017055,0.06259807459610509,0.06032249311058966
bragg,20,0.9309145742281636,0.9275781209117842,0.9512017076472913,0.9719558237570474,0.9265241723431374,0.9264477677879325,0.9493300171095471,0.9718123942991002,-26.80468288288688,-28.099204442245423,-18.93341087685667,-10.880952711889961,-28.552868429022965,-28.582559407426515,-19.69046693190694,-10.953765647467321,-0.5572659919577243,-0.5639740322409357,2,0.1,0.12400000000000003,0.8064516129032256,0.251,0.288,0.8715277777777779,0.473,0.484,0.9772727272727273,0.004796494572946397,0.8126727173223167,4.591475423064604e-06,0.0002657300360753148,57.87465064943153,0.003305346522101127,0.04685522299117695,17.610712863525464,0.10610242196468356,0.8668223502527579,-2.4974974974974975,0.0005517492376129129,-3.058058058058058,0.6753507014028056,0.7809760758651485,0.9381755164921628,0.5587633193295135,0.089814432833415,-0.5743734211971561,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06223443421847751,0.06077344026247926,0.06202800228944047,0.06099036127066942
bragg,20,0.9041478528424484,0.942309164495405,0.955755897966759,0.9761106005018647,0.905789293287754,0.941404558686663,0.9559421230557038,0.9743836077642665,-37.18038061527568,-22.377873482045516,-17.161979176878503,-9.266531761162184,-36.59325966111214,-22.759602106431146,-17.112931081859642,-9.949901931276429,-0.6047794823584506,-0.3498829803009986,1,0.1,0.11500000000000002,0.8695652173913042,0.25,0.30300000000000005,0.825082508250825,0.502,0.516,0.9728682170542635,-0.0020069616002591495,0.7155915609986946,2.4915185786595113e-06,0.00020788813087320923,83.43832257717193,-0.04901462342480234,0.03500307216027321,33.28824726275248,0.043776045034983446,0.8829235483637294,-2.5175175175175175,0.0003995780301895269,-3.058058058058058,0.6653306613226453,0.8153834644580282,0.9427476202130753,0.620686686736384,0.08439216508325979,-0.5591559137380806,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06206096871177268,0.06120084425183479,0.062203403608329724,0.05911895368101646
bragg,20,0.8876510508378239,0.9156999275154877,0.93529172357652,0.964775709430744,0.8843180917578917,0.9157057586043038,0.9360743819105201,0.965659805905577,-43.58440650278095,-32.70318640964956,-25.102787740935582,-13.664834521295063,-44.906341906899286,-32.72202267769961,-24.815165190118535,-13.330455216264511,-0.6078560338145091,-0.47091223243301794,1,0.1,0.11300000000000002,0.8849557522123893,0.255,0.308,0.827922077922078,0.472,0.516,0.9147286821705426,0.004828899044526214,0.672501903759914,1.1012194421059153e-05,0.00018958188354890036,17.21563171699491,-0.011032505779865698,0.04815764818294932,16.50487616174247,0.05701278540388477,0.8662333678199101,-2.4974974974974975,0.00045884041264547613,-3.058058058058058,0.654308617234469,0.8372205101188636,0.9440783445883933,0.5977105913460383,0.08497267698691167,-0.6148091901930833,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06239012161198522,0.06187144171510448,0.06335238960125684,0.060180917087120867
bragg,20,0.9124653955779589,0.9151854252131586,0.9418115538593883,0.9710031429600975,0.9088384477313701,0.9188972485905448,0.9422947731792193,0.9703597352256653,-33.950099804450474,-32.895142417074226,-22.568258198950957,-11.246365903176354,-35.388241460393374,-31.483489240317624,-22.400742960618402,-11.506131923831845,-0.6954164636031279,-0.2904039353371335,1,0.1,0.12500000000000003,0.7999999999999998,0.25,0.30700000000000005,0.8143322475570032,0.516,0.488,1.0573770491803278,0.003650385865774153,0.6720278130703028,1.526368846813041e-05,0.00024195205298947934,15.851480033457152,-0.02612283587889408,0.04255402747511705,10.736664596369998,0.09398558966068737,0.857215428379067,-2.5175175175175175,0.0005031548945038057,-3.058058058058058,0.6422845691382766,0.8201301124923287,0.9470358292251323,0.6461727246433389,0.07909870110885038,-0.5541947973948066,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06204810045936675,0.0623072900044361,0.06257466857418822,0.060603380354203554
bragg,20,0.9037902283916128,0.946241372239319,0.9543262674415213,0.9742220408202046,0.8900722163544617,0.9429706823765063,0.9548170450513055,0.9741060082524674,-37.32534747865708,-20.85608797940722,-17.71948846663571,-10.000764658219225,-42.71188384174479,-22.15845265982034,-17.555608413048844,-10.060979408863034,-0.5804973938978434,-0.48942719879340224,1,0.1,0.11400000000000002,0.8771929824561403,0.254,0.302,0.8410596026490067,0.47800000000000004,0.4920000000000001,0.9715447154471544,0.009076100346531835,0.7483002866203448,8.643853426981138e-07,0.0002650874265941757,306.67737350418884,-0.0070476927820988244,0.04888431071081201,97.92360998171429,0.20868230337366633,0.8798510984402386,-2.5175175175175175,0.00043816899315141946,-3.078078078078078,0.6432865731462926,0.8289838498068464,0.9422658334644255,0.5864801112169408,0.08505665865910479,-0.5713446543922066,0.9,0.9,0.8571428571428571,0.9047619047619048,0.05938864816458431,0.06094261593674214,0.06149018191997014,0.061191037246173904
bragg,20,0.9090965357842881,0.9332361755013489,0.9362699767778724,0.9720032128554652,0.9190926274877395,0.9373386903582649,0.9376337430661099,0.9728787253206681,-35.27264475868782,-25.90590671752716,-24.728721715629604,-10.863400375924186,-31.451298795836692,-24.35846711227714,-24.243770631761095,-10.542912063228414,-0.6061408247319424,-0.49048844911011447,1,0.1,0.12200000000000003,0.8196721311475409,0.251,0.29900000000000004,0.8394648829431437,0.506,0.4789999999999999,1.0563674321503134,0.00729208244917523,0.7919541755734236,3.152289472526768e-06,0.00022675409656395355,71.93314527114009,0.02253714142534935,0.03826774458792481,15.192204813643563,0.13698977083172226,0.8793976314267874,-2.5175175175175175,0.00048048704396551345,-3.078078078078078,0.6723446893787575,0.8203625543222494,0.9455282862234161,0.5579878579250142,0.08236582014832954,-0.5991366733838375,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06293319360101111,0.06267061594018622,0.06287721097375863,0.06007601992570853
bragg,20,0.9144863962783881,0.9355267137032273,0.9560897823703859,0.9744269237278822,0.9003490609403516,0.936746760110583,0.9566363259883871,0.9740537440184034,-33.17255214637032,-25.010563917879097,-17.033710669226707,-9.920342135756982,-38.69258975865375,-24.560046147502533,-16.83730093055135,-10.074444334819646,-0.6441684396262323,-0.347263737075699,2,0.1,0.11800000000000002,0.8474576271186439,0.25,0.298,0.8389261744966443,0.48,0.47800000000000004,1.00418410041841,0.010654115187881397,0.7304971697968478,3.107701296185965e-05,0.0002507769511360328,8.069532018531111,0.023256048984542144,0.03386890045897073,63.495215108635996,0.06460060117796806,0.8799547840545067,-2.4774774774774775,0.0005268921421350677,-3.058058058058058,0.6593186372745491,0.808004746425666,0.9397448699331454,0.5849147145705601,0.0861585179046602,-0.5735939986553575,0.9,0.9,0.8571428571428571,0.9047619047619048,0.0624477985384002,0.06248874779435402,0.06271515003032413,0.060698554722526686
bragg,20,0.9117451965715611,0.9351582468294888,0.942232946943978,0.9706778111245018,0.913919456767119,0.9375398817098872,0.9445669545579536,0.9704568251121312,-34.237549551090126,-25.15469584559247,-22.410138197516915,-11.37524367594699,-33.43311130679308,-24.25909512884141,-21.529826703399976,-11.474372921997144,-0.6390222864691903,-0.31032125346382244,1,0.1,0.12400000000000003,0.8064516129032256,0.251,0.28400000000000003,0.8838028169014084,0.506,0.49799999999999994,1.0160642570281126,0.0001352538138766901,0.7686074863178698,2.9907045052270973e-06,0.0001717968623574165,57.44360971040541,-0.03176280373662199,0.03273622369346352,32.032406792004736,0.11649335734419919,0.8791408866670241,-2.5175175175175175,0.0005031548945038057,-3.058058058058058,0.6923847695390781,0.8288515339446563,0.9410460239084601,0.6121370354300818,0.08780820134092446,-0.5857800105063186,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06529168572287244,0.06522662181707178,0.06546912422937504,0.0638305012277262
bragg,20,0.9336841626106268,0.9440739659192042,0.9538418719615167,0.979549087839152,0.9214284774323931,0.9384876687278839,0.9529895857255238,0.9791100133435812,-25.7239798721165,-21.69376474242074,-17.904784186390884,-7.932929349941048,-30.523561036090484,-23.89638556948023,-18.262663144960584,-8.115367526468162,-0.7077517565037005,-0.2080478742372449,1,0.1,0.12,0.8333333333333334,0.25,0.319,0.7836990595611285,0.4600000000000001,0.4720000000000001,0.9745762711864406,0.004713053908289355,0.6855926171057114,1.7548834068611922e-06,0.0002799378374926098,159.51933695316563,-0.009262028970636438,0.024132450554887663,109.24825081585956,-0.09283649043325615,0.8666595574007601,-2.5175175175175175,0.0003995780301895269,-3.078078078078078,0.6613226452905812,0.7866814902118259,0.9425144250211395,0.5706374521076207,0.08482167863813148,-0.5800981390546663,0.9,0.9,0.8571428571428571,0.9047619047619048,0.0640351739324731,0.06313413073749131,0.06444094099296357,0.061445188103986664
bragg,20,0.9118293302917372,0.9172044075239468,0.9507578339698537,0.9742095180126571,0.9129263826977887,0.9125989080566708,0.9526024471242378,0.9743151193875184,-34.20590706019425,-32.120640011019304,-19.10355178477215,-10.005445493559534,-33.814895050991936,-33.94206928544264,-18.406761150223133,-9.974680841544284,-0.693223986210031,-0.2949303640604133,2,0.1,0.12300000000000003,0.8130081300813007,0.25,0.286,0.8741258741258742,0.5389999999999999,0.45400000000000007,1.1872246696035238,-0.0004662552810290599,0.7180796247102376,1.0415959680905845e-05,0.0001917420249176434,18.408483787541712,0.04561367227857316,0.04628916795203497,393.2870960796543,0.06679860162682605,0.8741619460019658,-2.457457457457458,0.00043816899315141946,-3.058058058058058,0.6693386773547094,0.8385542320120595,0.9400210949132272,0.6175563673975384,0.08600680395065004,-0.6008617568645196,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06190427858921992,0.06217564578271652,0.06262091614093764,0.05987422466347808
bragg,20,0.8851938725333486,0.9140235669549018,0.9385736030408608,0.9589397461669069,0.8893176911099344,0.9157528984443839,0.9379158274541468,0.9584325428575821,-44.53716339717562,-33.35315397645604,-23.829368158625755,-15.92865532917807,-42.995173040537,-32.726266246805096,-24.116950291837497,-16.14711538470425,-0.6394849578280701,-0.3514065746647317,1,0.101,0.11100000000000002,0.9099099099099098,0.254,0.29800000000000004,0.8523489932885905,0.52,0.509,1.0216110019646365,0.005877741894887656,0.7426827737024615,1.6950760045087294e-05,0.0002860746168723556,16.876801754695734,-0.04070454389561351,0.06662215218159073,12.770590002177332,0.06496699221990432,0.870317270017867,-2.5175175175175175,0.00048048704396551345,-3.078078078078078,0.627254509018036,0.887960583767607,0.9461758086041953,0.6343868549201581,0.08420406333673097,-0.6206435158917641,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06282757129774777,0.0621252313817219,0.06394025272246624,0.06150582937144974
bragg,20,0.8934007306702532,0.9384533709452254,0.9533657095149896,0.9723675076121518,0.8926628697809786,0.9364807993316169,0.9541756280155796,0.9730378777116675,-41.347693662884524,-23.872688622921657,-18.088495064591484,-10.718083131137405,-41.677866773209246,-24.663830471298354,-17.793116572388158,-10.469105503036474,-0.5908263818831498,-0.5061888466014528,1,0.1,0.118,0.8474576271186441,0.24900000000000003,0.301,0.8272425249169436,0.47300000000000003,0.47400000000000003,0.9978902953586498,0.008900174141141859,0.6670532289685912,6.904367994881164e-06,0.0002588433282984619,37.48979319908296,0.009918612093202106,0.052498733053736424,660.3828012144314,0.13660093650771687,0.8568014711513714,-2.4974974974974975,0.00048048704396551345,-3.078078078078078,0.687374749498998,0.8240359071608063,0.943906042438518,0.5834238421162239,0.08508673480278503,-0.5750246154653643,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06000533698397633,0.06048202354623923,0.06005259047152184,0.05834158799503464
bragg,20,0.911186191708759,0.9121550776266865,0.9304534150482245,0.9683106852171558,0.911636728688029,0.9113882201680283,0.9317715033213542,0.9693960218095177,-34.451830448072144,-34.075989190837674,-26.977867508439147,-12.29262567295865,-34.307319148723536,-34.403803366433635,-26.48992930929228,-11.88209118350295,-0.6544580742850591,-0.3035485917304501,1,0.1,0.11900000000000002,0.8403361344537814,0.25199999999999995,0.291,0.8659793814432989,0.495,0.472,1.048728813559322,0.010931898191976153,0.714698495639738,7.78712821240351e-06,0.0002600886636818533,33.39981782598344,0.008972021836354038,0.06276543149424507,726.4805575934686,0.0737971687357466,0.8744431967063597,-2.4974974974974975,0.00045884041264547613,-3.058058058058058,0.6963927855711423,0.8494019527236364,0.9462453328068218,0.615994640786186,0.08201121625847341,-0.591256820821204,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06362191332929346,0.06320602142290528,0.06394579117893365,0.060885404484147164
bragg,20,0.9004575312590457,0.934226507816941,0.9448809499057951,0.9671094258281939,0.9062809640465543,0.9337881904704005,0.945180048960869,0.9667337246045892,-38.61877628005544,-25.517669110515726,-21.384141776679655,-12.760319708053999,-36.41039499724252,-25.72367624067806,-21.297872420025328,-12.924143050677912,-0.584916784815834,-0.5418727406221571,1,0.1,0.12000000000000002,0.8333333333333333,0.25,0.297,0.8417508417508418,0.505,0.49800000000000005,1.0140562248995983,-0.004467081139408302,0.7219537883490418,1.0247813268397164e-05,0.00022912552675340936,22.358479877848744,-0.003960290229271024,0.05200097030885076,35.666028251023924,0.11086833592185463,0.8493142552459289,-2.5175175175175175,0.0003815764661271248,-3.058058058058058,0.6753507014028056,0.8244437093635074,0.9451355879945017,0.5965546711044881,0.08416476224360875,-0.5898527490340936,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06264287522989058,0.06234224741764281,0.06288343449002035,0.06041406048393589
