problem_name,dim,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
bragg,10,0.814880988312057,0.8755140953137217,0.8969963006543213,0.9363833257734934,0.8366861098153333,0.8863156715432066,0.8970529617447848,0.9332167886247518,-50.3246526174473,-33.84152633477805,-28.001583093050158,-17.294209827151832,-44.49742862445112,-30.975076801518583,-28.04953382520165,-18.196132479126675,-0.8267629886973155,0.022143194769374652,1,0.1,0.10400000000000001,0.9615384615384615,0.25599999999999995,0.2920000000000001,0.8767123287671228,0.466,0.46399999999999997,1.0043103448275863,0.01806995972755332,0.8360621052571593,4.3770954051785743e-05,0.0002086686399534191,4.767285622939396,0.02405997535811122,0.10253733738821436,8.40259275488838,0.1689280564456459,0.8612272969704595,-2.337337337337338,0.0006335804992658254,-2.9579579579579582,0.6566265060240963,0.7739763836274761,0.8941389688754846,0.5249950840113512,0.1490527758049941,-0.6264851116937854,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1263933412557737,0.12640175297591918,0.12639327345523496,0.11695049269559274
bragg,10,0.7847178930651364,0.8212408200866954,0.8881186161287904,0.9399490717955564,0.7819625783628477,0.8207419762331021,0.8818523765057711,0.9381545767069339,-58.55745692086373,-48.623097971395254,-30.43211258735596,-16.334054378488247,-59.550908952891405,-48.95938583507274,-32.26876522789726,-16.891371875637958,-0.9225634199714163,0.18923338587438243,1,0.1,0.11000000000000001,0.9090909090909091,0.254,0.274,0.927007299270073,0.47400000000000003,0.47000000000000003,1.0085106382978724,0.017254795883277718,0.8432468054986229,1.8353949488237724e-05,0.00027164307882543263,14.800252065612215,-0.0157129342369553,0.1156411397539957,11.11810012737603,0.20654280619846543,0.8689660974417668,-2.337337337337338,0.0005777790117970507,-2.9779779779779783,0.678714859437751,0.7696939537641551,0.9006318456981381,0.5387073694310368,0.1398255182687465,-0.6644677022791687,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12610278447309445,0.12609791084377614,0.12610271671935344,0.1169818341659873
bragg,10,0.8049212332791984,0.8325397469499609,0.8855136985356301,0.9345311287810539,0.786509227048788,0.8360311925369027,0.8796522447518208,0.9361394509124634,-53.0220413441607,-45.515381350706434,-31.117161091507853,-17.794315880080546,-58.14966060903478,-44.661089435589815,-32.77978259200955,-17.394050358305094,-0.7879792399171516,-0.3094042476969965,1,0.1,0.10600000000000001,0.9433962264150942,0.25,0.28,0.8928571428571428,0.442,0.47400000000000003,0.9324894514767932,0.029749080918131776,0.7597513812697791,4.123485541252786e-05,0.00030857840380760606,7.4834360572016125,0.016109658308189334,0.10257362485410393,24.31904924205015,0.0983888298261758,0.8627763984060186,-2.337337337337338,0.0005268921421350677,-2.9779779779779783,0.6706827309236948,0.8004991782376912,0.8988496873971566,0.5458470914759916,0.1418406249558641,-0.6382665020567249,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11649881979955277,0.11650372774197354,0.11649876974106871,0.11862916237968218
bragg,10,0.7873502946203382,0.8785052967094309,0.9092829275560144,0.9552755927509367,0.7941664468843608,0.8778930042965606,0.9088822225800997,0.9544977044590062,-57.82783836419716,-33.039199614452315,-24.669548414364755,-12.16232953963322,-56.13613600630052,-33.301737323059484,-24.850175631772174,-12.409653394328132,-0.7412017497566676,0.08897541520177699,1,0.1,0.11200000000000002,0.8928571428571428,0.266,0.2920000000000001,0.9109589041095888,0.438,0.446,0.9820627802690582,0.03961138252537244,0.811546975069895,5.672538609184666e-05,0.00033278025959843614,5.8665137873123765,0.047598807826113476,0.08024675423072725,7.153702217511682,0.11352225143629713,0.8736757209202444,-2.377377377377378,0.0005777790117970507,-3.018018018018018,0.6646586345381527,0.7686737027462928,0.8963932943208239,0.5741636005631822,0.13947663641474764,-0.659860015290862,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12024206140228585,0.12024523782838471,0.12024201199972993,0.11843039620538359
bragg,10,0.8047307060314568,0.8846197606602771,0.9060874709004669,0.9613245480549821,0.8181899934830388,0.8727420499627647,0.9104255088552894,0.960681043577277,-53.10235194144735,-31.37698688813518,-25.53896760008871,-10.517564840531065,-49.57957566328537,-34.70323379608419,-24.426957274186975,-10.722276580414473,-0.6594622708880675,0.10959044302793908,3,0.1,0.10600000000000001,0.9433962264150942,0.24800000000000005,0.28200000000000003,0.8794326241134752,0.4600000000000001,0.4800000000000001,0.9583333333333333,0.01919275492556982,0.8719754077870718,1.5124645646727012e-06,0.00024930742885037176,164.83521972914593,0.012036681413000072,0.05835564797318593,10.485987762195895,0.18066882970924303,0.8797154442906671,-2.377377377377378,0.0005517492376129129,-2.9379379379379382,0.6807228915662651,0.7562205030971588,0.894904511871879,0.5443559189139481,0.14216694210859288,-0.6588134332609975,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12588805477671106,0.12588537443154876,0.12588799421747535,0.11648216788859234
bragg,10,0.8373576405324475,0.7997387281106575,0.8775540764894962,0.9362431195735342,0.8308562056977261,0.8034359739805922,0.8726786615952933,0.9352471646186659,-44.24293270295789,-54.47625086241172,-33.30846140797365,-17.34352218753574,-46.19287789648385,-53.68129578865501,-34.771237471680934,-17.683887431753533,-0.9768874963264408,0.21194365832046236,1,0.1,0.10400000000000001,0.9615384615384615,0.25199999999999995,0.28200000000000003,0.8936170212765955,0.5459999999999999,0.506,1.0790513833992093,0.008989065338231073,0.7596992609593998,4.012439371791508e-05,0.00018947404305202302,4.722165882033628,0.001530931821637549,0.07629270850479686,6.269246370511705,0.10988436343564045,0.852794158199756,-2.2772772772772774,0.0006335804992658254,-2.917917917917918,0.6365461847389559,0.7828741797934309,0.8987434127832098,0.5769642971923263,0.13759827855612902,-0.6796101215208982,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12555214963748673,0.1255405796889067,0.12555207928258727,0.11857769208672304
bragg,10,0.8336875504342612,0.8646559382078225,0.9006218758140514,0.9385094505722493,0.8465260005234369,0.8789787428122587,0.8989838437331633,0.9363336485077255,-45.23400954335463,-36.811162355731,-27.02907106212166,-16.72432885754327,-41.84769712543138,-32.99882021583025,-27.544036948586694,-17.359879871618375,-0.9068927692642067,0.11697863547050069,1,0.1,0.12000000000000002,0.8333333333333333,0.25599999999999995,0.278,0.9208633093525177,0.484,0.48600000000000004,0.9958847736625513,0.014580569928842713,0.879718775442782,6.467870397223623e-07,0.000328675346137219,508.16625249371896,-0.0072132353579328345,0.09246011064586945,35.777220678953555,0.1945978108320383,0.8499833051012615,-2.337337337337338,0.00043816899315141946,-2.9779779779779783,0.6586345381526104,0.7642259184768038,0.9008241616267013,0.5692594687012732,0.13753889767514152,-0.6837037310544737,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12493507346331677,0.1249267904529959,0.12493500825056493,0.11590998868014891
bragg,10,0.8535993599013592,0.8251605203651031,0.8741452344584971,0.9509906863894676,0.8463356015086817,0.8217008527908459,0.8745568323264503,0.9514984369530239,-39.8148244084515,-47.5489941617617,-34.22720957794698,-13.3284746191502,-41.93700900935309,-48.66015170906826,-34.23506878976045,-13.236706136481303,-1.0537375871009524,0.9856526319148822,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.288,0.8680555555555556,0.52,0.48199999999999993,1.078838174273859,-0.007594155422851134,0.8093075756045641,5.699087148927413e-07,0.00012436116828862492,218.21243479673777,-0.033363741756813114,0.09144927517293133,7.25949263289739,0.15088213614314272,0.873920697775427,-2.3973973973973974,0.0005268921421350677,-2.9979979979979983,0.6646586345381527,0.7694906454750875,0.9005034364423734,0.5516950601270172,0.13358438232836878,-0.7097434518422344,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1210433907121065,0.12103423074274142,0.12104333294911725,0.1100811709238148
bragg,10,0.8765104890320972,0.889362976096851,0.9145133120468553,0.9598744177562627,0.8726806581043701,0.8843658432017147,0.9089171551188073,0.9552000730064836,-33.574659699523295,-30.080291019062713,-23.242350175086415,-10.909451001299033,-34.68766918588642,-31.50408506584904,-24.815173756852943,-12.205569271453328,-0.7760670221973986,-0.02503109159093153,1,0.1,0.10600000000000001,0.9433962264150942,0.25,0.266,0.9398496240601504,0.45600000000000007,0.4739999999999999,0.9620253164556966,0.012268162455517317,0.8256793149310289,3.006042834306297e-06,0.00029352602464156516,97.64532337720398,0.030343668534661417,0.09034994676962838,6.196530939243195,0.22648896646772987,0.8584922168532121,-2.337337337337338,0.0005777790117970507,-2.9779779779779783,0.6626506024096386,0.7385056761800449,0.8964031366391731,0.5786387133327646,0.13620848888969406,-0.6535745738805622,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12216216703713037,0.12215091707812017,0.12216210793915144,0.1144681672627083
bragg,10,0.7963554246438924,0.8246186502281916,0.8476210670890683,0.9367575393293033,0.8182234643387551,0.8291108024061365,0.845993357586731,0.9348601383376068,-55.357931233720365,-47.6749684265707,-41.42208293444756,-17.19157891997682,-49.54453302145819,-46.577108879321486,-41.975644176581625,-17.75434885149332,-0.9742713724803123,0.4714742870106998,1,0.1,0.11800000000000002,0.8474576271186439,0.25,0.28400000000000003,0.880281690140845,0.5439999999999999,0.45199999999999996,1.2035398230088494,-0.006109783102390853,0.812963867205384,1.138977140615094e-05,0.00012182531877950227,10.696028430712108,-0.03009699328604154,0.1100773271276394,34.7831491076944,0.255809924490349,0.8697806642706399,-2.3573573573573574,0.0004485047028984478,-2.9979979979979983,0.6586345381526104,0.8275341682619731,0.9065950993770595,0.5750896715822236,0.1343018448673653,-0.6965720681244529,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12580438265238233,0.1258104717702468,0.12580431950802215,0.11443706363692623
bragg,10,0.8049926316720771,0.8442707287001447,0.9164473389663512,0.9542378517000959,0.7946462203727147,0.8394314440952468,0.9184208962079118,0.9558981677268348,-53.03244179411294,-42.35072544521202,-22.722226708680495,-12.445060342577449,-56.018933664812465,-43.801868649355754,-22.254152867594115,-12.030641077515725,-0.7521176775941464,-0.15383282759475003,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.28200000000000003,0.8865248226950354,0.5039999999999999,0.4760000000000001,1.0588235294117643,0.0009810336950530907,0.7693698050495821,2.1993289652956918e-06,0.00021949899030868634,99.80270972295202,-0.003975197503868211,0.06807143832303142,10.21636345370519,0.1994043077503157,0.8755822997497145,-2.3573573573573574,0.0005268921421350677,-2.9579579579579582,0.6385542168674698,0.7592605001960806,0.8900332265192387,0.5441538895303035,0.14396618132388841,-0.6257845067650192,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12025870612619743,0.12025610080300846,0.12025864322289571,0.11010674405418786
bragg,10,0.8154876452010862,0.8374721475779382,0.907452782122938,0.9482921895552521,0.8367750992354142,0.8281057517017101,0.9042643427601017,0.949661864057309,-50.15343319976853,-44.17769096511307,-25.155826094573143,-14.055016640339488,-44.458421637381235,-46.819737258766054,-26.076022686280396,-13.710861894826337,-0.8415900795217492,0.22536553724592245,1,0.1,0.11000000000000003,0.909090909090909,0.25,0.27599999999999997,0.9057971014492755,0.446,0.45199999999999996,0.9867256637168142,0.00784718777711424,0.8354384165670028,1.003309455845819e-05,0.0002296743099420339,22.891672016428053,-0.017846431345483138,0.08913634649292512,6.170991226735021,0.12015217413039014,0.8644124890131877,-2.3573573573573574,0.00048048704396551345,-2.9779779779779783,0.6706827309236948,0.73522929022135,0.8963057907480951,0.5357443078384907,0.14197289838563593,-0.677948708775907,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11956915002888019,0.11956788742308348,0.11956909281291664,0.1122392160195216
bragg,10,0.8064873097424924,0.8783976257193702,0.8928126700461254,0.9481931282051178,0.7948842674114809,0.8686273644835643,0.8816813371972232,0.9447079523436649,-52.63760127216855,-33.07719655292459,-29.156144374988997,-14.09204459443231,-56.02366978376875,-35.88207037029673,-32.31661272622867,-15.102027428491397,-0.7916324417591187,0.030713827110557368,1,0.1,0.10600000000000001,0.9433962264150942,0.25199999999999995,0.3,0.8399999999999999,0.47400000000000003,0.43600000000000005,1.0871559633027523,0.004110767865653564,0.8456413684958493,1.2585618988913329e-05,0.0002119534336676681,16.840922473052608,-0.015291348876846467,0.05665958847313135,8.01332345194001,0.1372048662533638,0.8845638860877171,-2.3973973973973974,0.0005268921421350677,-2.9979979979979983,0.6746987951807228,0.7094233951694116,0.8860808032433387,0.49862914873586844,0.1499270838301468,-0.6562923128825053,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12161855742243301,0.12161466187688463,0.12161850134437739,0.11058188198368948
bragg,10,0.8877661253751246,0.8673392786322635,0.8970012963980664,0.9545319878971185,0.8669809286337896,0.8632522454282423,0.8933176428138885,0.9556563105110556,-30.51069231915079,-36.06371486341345,-28.000118194025987,-12.36044404838691,-36.24600817831413,-37.26202701361734,-29.06958792701269,-12.083092411974121,-0.8353169251057444,-0.023304054193867607,1,0.1,0.11200000000000002,0.8928571428571428,0.254,0.26400000000000007,0.9621212121212119,0.49799999999999994,0.516,0.9651162790697673,0.010978096582638708,0.7725851794369535,9.653729285451272e-06,0.00022275781290819542,23.074793825418777,0.04752307758498464,0.052953147742051176,3.9376618022300724,0.14555151534865007,0.8596835415629436,-2.377377377377378,0.0005031548945038057,-2.9779779779779783,0.6827309236947792,0.73668606526328,0.9000019057047808,0.5541045976917444,0.13570561559986052,-0.636901894653506,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11702281428178016,0.11701160420455363,0.11702275557866078,0.10990498316107505
bragg,10,0.8527637090339861,0.8600560689046173,0.876861810640317,0.9239964930968226,0.8612853909625399,0.8514312895501811,0.8725245104088889,0.9212724262342922,-40.040194631102736,-38.0570727620011,-33.486832873434565,-20.668784775025557,-37.87086529789201,-40.56116122136194,-34.802441708097945,-21.49363619304023,-0.8069407752458825,0.07284357412124942,2,0.1,0.11600000000000002,0.8620689655172413,0.25199999999999995,0.26799999999999996,0.9402985074626865,0.462,0.434,1.0645161290322582,0.021340855799565905,0.8399480054210531,2.0238991215550328e-05,0.00018734401530662802,9.256588597295552,0.008922375195617671,0.12759197103082798,29.956524956968813,0.17172105751985378,0.8486025775635675,-2.3973973973973974,0.0005031548945038057,-2.9779779779779783,0.6526104417670683,0.7831657953341854,0.8939621316965768,0.5268926463466581,0.14874529673907658,-0.7062234734205912,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12677675575947966,0.12677824643618935,0.12677670065718616,0.11954991760972213
bragg,10,0.8590360529341281,0.85406949316465,0.8869291654338683,0.9320806466627977,0.8619534003306883,0.846943564431739,0.8833193212077791,0.930026507661576,-38.31965341636334,-39.669763518977874,-30.737186935099118,-18.46320377882799,-37.633292028361694,-41.725167808251115,-31.808665114344535,-19.075680804339584,-0.7235373084863812,-0.01826367522954664,1,0.1,0.10600000000000001,0.9433962264150942,0.25,0.27599999999999997,0.9057971014492755,0.514,0.48600000000000004,1.0576131687242798,0.0047797900563216755,0.8014586148263169,1.7418413229730604e-05,0.00025143471120992904,14.434995191224877,0.0009174274248880954,0.09742466207599088,8.914062081338011,0.05750254810540956,0.8635188101649534,-2.417417417417418,0.000694771254846024,-2.9779779779779783,0.6746987951807228,0.7597045098591708,0.8940343754822201,0.5236760777083008,0.14732119642401578,-0.6324514452486506,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12857871238130905,0.12859148177778693,0.12857865485436243,0.11947890144195168
bragg,10,0.885499411023933,0.9090244994793719,0.9269491640304751,0.9597529624839666,0.874528704137392,0.9179883713830256,0.9335822456086156,0.9608420639194202,-31.129658206094774,-24.733813700534796,-19.860575179016138,-10.942096742785054,-34.202359887997716,-22.355640927069544,-18.104889433311,-10.674105285130224,-0.8425206523673108,0.20864687367057666,2,0.1,0.10799999999999998,0.9259259259259262,0.25,0.27999999999999997,0.8928571428571429,0.4779999999999999,0.46399999999999997,1.0301724137931034,-0.0003953490213786104,0.8304656378713716,3.330517727315286e-05,0.00015851929563845196,4.759599216012387,-0.013191273319051122,0.04120345990295149,132.7984857312906,0.059040642682512634,0.8868979628509847,-2.3973973973973974,0.0005517492376129129,-2.9979979979979983,0.6626506024096386,0.7561554800096246,0.8925564048461798,0.562301223190287,0.14220026597256438,-0.6587004224588858,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12127093174895007,0.12127375724906,0.1212708769434495,0.11223244220897467
bragg,10,0.8509135148854489,0.8529296053238882,0.9174045617824462,0.9561599543540039,0.8666669468166734,0.8490097099246985,0.910670886142482,0.9522887590107891,-40.52461006203211,-39.97659741819808,-22.451048625213986,-11.916578176355983,-36.30761673681022,-41.115818262229595,-24.325005330210388,-12.992138187160947,-0.7492982941804814,-0.16199897646665784,1,0.1,0.10200000000000001,0.9803921568627451,0.254,0.28800000000000003,0.8819444444444443,0.442,0.438,1.0091324200913243,0.026466655938556016,0.8581783651114602,1.2465709290893628e-05,0.00030611669529804597,24.556700958979402,0.012902171670761797,0.07409259474927377,35.77825551708826,0.07779236334232764,0.8725033978403179,-2.377377377377378,0.0005268921421350677,-2.9579579579579582,0.6485943775100401,0.7270023930607827,0.8875126440370075,0.5132076582134656,0.14816813377549132,-0.6720790941146807,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12001238747931423,0.12000412792761019,0.12001233183443112,0.11780919004632558
